"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min"
0.2,2.2,-0.8,2.2,0.2,1.2,1.2,0.2
1.2,2.2,0.2,1.2,-0.8,2.2,1.2,5.2
4.07,5.07,1.07,1.07,-0.93,0.07,1.07,3.07
2.07,-0.93,2.07,2.07,3.07,0.07,-0.93,5.07
1.33,0.33,7.33,3.33,3.33,3.33,1.33,2.33
2.47,1.47,4.47,5.47,3.47,1.47,3.47,1.47
3.6,2.6,2.6,3.6,6.6,1.6,1.6,2.6
4.47,0.47,2.47,1.47,2.47,-0.53,-0.53,2.47
4.47,3.47,0.47,4.47,0.47,0.47,6.47,3.47
6.47,2.47,-0.53,6.47,0.47,5.47,2.47,4.47
1.6,2.6,-0.4,3.6,-1.4,1.6,5.6,2.6
0.6,3.6,-1.4,2.6,-1.4,3.6,4.6,7.6
7.73,8.73,0.73,2.73,4.73,3.73,5.73,-0.27
4.87,-0.13,2.87,4.87,-0.13,-0.13,3.87,3.87
4.4,-0.6,4.4,3.4,2.4,4.4,3.4,-0.6
4.4,2.4,5.4,1.4,6.4,10.4,3.4,1.4
0.4,1.4,3.4,2.4,2.4,5.4,2.4,3.4
-0.6,4.4,-1.6,4.4,3.4,0.4,5.4,3.4
1.27,0.27,0.27,0.27,5.27,0.27,1.27,5.27
0.13,3.13,0.13,6.13,6.13,0.13,-0.87,-0.87
2.13,3.13,0.13,4.13,6.13,4.13,5.13,4.13
2,2,3,3,5,-2,2,1
1.13,1.13,7.13,7.13,3.13,1.13,4.13,7.13
6,2,3,1,4,6,3,4
-0.13,4.87,4.87,0.87,2.87,9.87,5.87,1.87
-0.29,0.71,6.71,-2.29,5.71,4.71,0.71,5.71
3.73,1.73,2.73,2.73,1.73,2.73,5.73,5.73
6.73,-2.27,4.73,1.73,3.73,4.73,4.73,-0.27
4.57,5.57,2.57,1.57,1.57,2.57,3.57,4.57
3.33,1.33,3.33,4.33,2.33,4.33,4.33,0.33
3.43,2.43,10.43,4.43,-0.57,2.43,1.43,-1.57
8.6,1.6,0.6,1.6,2.6,5.6,5.6,0.6
0.57,2.57,9.57,6.57,-0.43,-0.43,0.57,-1.43
0.43,4.43,-1.57,4.43,-1.57,1.43,0.43,-0.57
1.14,-0.86,0.14,1.14,1.14,1.14,-0.86,-0.86
2,-2,6,1,-2,3,1,-2
-0.71,-0.71,1.29,-0.71,3.29,-0.71,2.29,2.29
0.29,1.29,3.29,2.29,0.29,4.29,-0.71,1.29
3.57,1.57,2.57,2.57,2.57,-0.43,4.57,1.57
5.57,0.57,0.57,3.57,-0.43,0.57,3.57,1.57
1.71,-0.29,0.71,1.71,8.71,-0.29,0.71,1.71
3.71,1.71,-0.29,-1.29,1.71,1.71,1.71,0.71
4.86,3.86,4.86,-0.14,9.86,3.86,4.86,2.86
6.71,1.71,-0.29,6.71,0.71,-0.29,1.71,0.71
2.71,-1.29,3.71,1.71,-0.29,2.71,2.71,0.71
1.71,0.71,-0.29,1.71,0.71,0.71,-0.29,1.71
2.71,0.71,1.71,0.71,3.71,0.71,4.71,-2.29
-0.27,1.73,0.73,0.73,-0.27,1.73,2.73,4.73
-1.87,4.13,4.13,2.13,-1.87,-0.87,0.13,3.13
-0.6,5.4,6.4,1.4,2.4,0.4,2.4,5.4
-0.47,2.53,3.53,-0.47,-0.47,3.53,2.53,2.53
0.4,0.4,1.4,-1.6,3.4,0.4,1.4,0.4
-1.73,-1.73,-0.73,1.27,1.27,-1.73,0.27,2.27
2.13,-1.87,0.13,0.13,1.13,2.13,3.13,-0.87
-1,1,1,-1,2,2,4,2
1,1,-2,0,0,-2,3,0
-0.13,0.87,1.87,-0.13,1.87,3.87,5.87,0.87
-1.27,-2.27,-1.27,4.73,-2.27,-0.27,0.73,1.73
2,4,-1,0,1,3,1,3
-1,3,-1,2,-1,2,2,1
0.13,-0.87,1.13,3.13,0.13,-0.87,1.13,0.13
4.14,5.14,5.14,2.14,3.14,-0.86,0.14,4.14
-0.71,0.29,2.29,1.29,2.29,1.29,3.29,6.29
-0.13,2.87,2.87,-1.13,1.87,4.87,2.87,2.87
-0.14,0.86,-0.14,-1.14,1.86,1.86,1.86,6.86
-1,0,-2,4,2,-1,4,3
2.13,3.13,4.13,1.13,3.13,0.13,8.13,3.13
0.13,-0.87,3.13,-0.87,1.13,0.13,0.13,2.13
2.27,1.27,2.27,2.27,0.27,0.27,2.27,0.27
4.4,2.4,4.4,4.4,2.4,-0.6,0.4,-1.6
5.53,0.53,0.53,2.53,1.53,-0.47,0.53,0.53
4.8,3.8,1.8,6.8,2.8,3.8,1.8,0.8
0.8,3.8,0.8,2.8,2.8,2.8,3.8,0.8
2.93,0.93,6.93,2.93,0.93,4.93,-0.07,0.93
1.07,4.07,2.07,3.07,6.07,2.07,0.07,1.07
1.07,-0.93,4.07,4.07,5.07,1.07,4.07,3.07
1.93,1.93,1.93,1.93,3.93,-1.07,0.93,0.93
4.07,3.07,2.07,2.07,6.07,3.07,5.07,2.07
2.47,4.47,-0.53,6.47,0.47,4.47,2.47,5.47
0.47,8.47,0.47,4.47,0.47,2.47,1.47,2.47
1.33,3.33,1.33,4.33,3.33,0.33,2.33,6.33
4.2,3.2,2.2,6.2,2.2,3.2,3.2,1.2
3.33,1.33,2.33,2.33,-0.67,-0.67,1.33,9.33
2.33,2.33,0.33,4.33,6.33,3.33,1.33,5.33
4.47,0.47,1.47,3.47,1.47,3.47,0.47,1.47
4.47,0.47,5.47,6.47,4.47,0.47,1.47,3.47
1.47,5.47,2.47,6.47,4.47,1.47,-0.53,5.47
1.6,-0.4,3.6,7.6,1.6,5.6,0.6,2.6
5.6,3.6,3.6,2.6,2.6,4.6,1.6,2.6
-0.4,1.6,2.6,1.6,2.6,3.6,1.6,3.6
0.47,0.47,3.47,2.47,2.47,1.47,2.47,-0.53
0.6,3.6,2.6,6.6,2.6,1.6,0.6,4.6
2.6,4.6,2.6,4.6,5.6,4.6,1.6,0.6
2.6,1.6,1.6,3.6,0.6,3.6,2.6,1.6
3.6,4.6,-0.4,2.6,2.6,1.6,2.6,1.6
4.73,0.73,0.73,1.73,1.73,3.73,1.73,4.73
4.73,0.73,-0.27,1.73,3.73,1.73,-0.27,1.73
2.6,3.6,-0.4,4.6,3.6,3.6,3.6,0.6
5.6,4.6,1.6,2.6,3.6,0.6,0.6,2.6
1.33,1.33,4.33,2.33,7.33,3.33,2.33,1.33
0.33,1.33,3.33,0.33,-0.67,6.33,-0.67,0.33
0.33,0.33,0.33,3.33,2.33,2.33,3.33,4.33
1.33,1.33,2.33,2.33,4.33,3.33,1.33,2.33
3.33,1.33,3.33,3.33,4.33,1.33,0.33,5.33
0.33,0.33,0.33,1.33,0.33,2.33,1.33,1.33
3.47,1.47,1.47,2.47,4.47,0.47,0.47,2.47
0.47,1.47,0.47,0.47,-0.53,2.47,2.47,0.47
-0.53,1.47,2.47,-0.53,-0.53,1.47,1.47,0.47
2.33,1.33,0.33,-0.67,0.33,2.33,5.33,1.33
3.33,0.33,1.33,0.33,0.33,2.33,1.33,1.33
2.33,0.33,1.33,1.33,2.33,3.33,1.33,-0.67
0.47,0.47,3.47,3.47,2.47,0.47,1.47,1.47
0.6,0.6,0.6,4.6,-0.4,2.6,-0.4,3.6
-0.4,-0.4,5.6,1.6,2.6,3.6,2.6,-0.4
1.87,-0.13,1.87,0.87,0.87,3.87,1.87,1.87
1.87,-0.13,-0.13,2.87,1.87,3.87,-0.13,0.87
0.87,1.87,3.87,-0.13,1.87,1.87,1.87,0.87
-0.27,2.73,3.73,0.73,-0.27,0.73,1.73,-0.27
0.73,3.73,-0.27,2.73,3.73,1.73,0.73,0.73
1.73,3.73,0.73,-0.27,-0.27,0.73,0.73,-0.27
-0.27,0.73,1.73,1.73,2.73,1.73,0.73,-0.27
0.73,0.73,4.73,0.73,2.73,1.73,0.73,0.73
0.6,-0.4,1.6,0.6,0.6,1.6,3.6,2.6
-0.4,2.6,2.6,1.6,1.6,0.6,0.6,-0.4
0.6,-0.4,1.6,0.6,0.6,1.6,0.6,-0.4
2.33,1.33,0.33,0.33,0.33,3.33,0.33,0.33
0.33,2.33,3.33,0.33,2.33,0.33,-0.67,0.33
0.33,2.33,0.33,1.33,-0.67,1.33,0.33,2.33
-0.67,0.33,2.33,0.33,2.33,1.33,0.33,2.33
-0.8,2.2,3.2,-0.8,1.2,0.2,1.2,0.2
0.2,-0.8,1.2,-0.8,0.2,-0.8,0.2,1.2
1.2,3.2,2.2,2.2,-0.8,2.2,0.2,2.2
1.33,2.33,0.33,-0.67,0.33,-0.67,1.33,1.33
1.33,0.33,3.33,-0.67,-0.67,-0.67,-0.67,-0.67
-0.67,0.33,5.33,-0.67,1.33,0.33,-0.67,1.33
0.33,0.33,1.33,1.33,0.33,0.33,0.33,1.33
0.33,0.33,1.33,0.33,0.33,1.33,0.33,1.33
0.47,-0.53,1.47,0.47,-0.53,1.47,1.47,0.47
0.47,2.47,0.47,0.47,0.47,0.47,0.47,1.47
1.47,0.47,0.47,-0.53,0.47,1.47,1.47,0.47
0.73,0.73,0.73,2.73,0.73,-0.27,-0.27,2.73
0.73,-0.27,-0.27,1.73,1.73,0.73,0.73,1.73
0.73,0.73,0.73,-0.27,0.73,0.73,0.73,0.73
2.73,0.73,0.73,-0.27,-0.27,4.73,2.73,0.73
0.73,-0.27,-0.27,1.73,2.73,0.73,-0.27,4.73
-0.27,0.73,0.73,2.73,0.73,2.73,0.73,0.73
1.47,2.47,-0.53,2.47,1.47,-0.53,-0.53,0.47
-0.8,0.2,-0.8,1.2,0.2,0.2,-0.8,4.2
0.07,0.07,1.07,-0.93,-0.93,0.07,-0.93,0.07
-0.93,0.07,-0.93,1.07,2.07,1.07,0.07,0.07
1.07,0.07,0.07,-0.93,0.07,-0.93,1.07,1.07
-0.93,0.07,0.07,1.07,-0.93,0.07,1.07,1.07
1.07,-0.93,1.07,-0.93,0.07,-0.93,-0.93,0.07
0.2,-0.8,0.2,1.2,2.2,1.2,1.2,0.2
1.2,0.2,1.2,0.2,1.2,0.2,0.2,0.2
-0.8,1.2,-0.8,0.2,-0.8,2.2,-0.8,-0.8
0.2,0.2,0.2,0.2,-0.8,-0.8,0.2,0.2
1.2,0.2,1.2,0.2,0.2,3.2,0.2,3.2
-0.86,1.14,0.14,0.14,1.14,0.14,0.14,1.14
0.33,1.33,0.33,4.33,0.33,0.33,0.33,1.33
2.07,1.07,-0.93,2.07,1.07,-0.93,-0.93,3.07
1.2,-0.8,-0.8,1.2,1.2,0.2,2.2,1.2
2.43,0.43,0.43,1.43,4.43,1.43,0.43,0.43
-0.43,-0.43,0.57,1.57,1.57,0.57,-0.43,1.57
3.43,0.43,0.43,1.43,1.43,-0.57,0.43,1.43
1.43,-0.57,0.43,0.43,-0.57,1.43,-0.57,1.43
1.43,0.43,-0.57,-0.57,-0.57,1.43,0.43,-0.57
-0.71,1.29,-0.71,-0.71,0.29,-0.71,0.29,-0.71
-0.86,-0.86,0.14,1.14,-0.86,1.14,0.14,-0.86
0.14,-0.86,-0.86,0.14,0.14,-0.86,1.14,-0.86
1.14,0.14,-0.86,-0.86,0.14,0.14,2.14,-0.86
0.14,0.14,-0.86,0.14,-0.86,0.14,-0.86,-0.86
0.14,0.14,-0.86,0.14,1.14,-0.86,1.14,-0.86
1.14,-0.86,0.14,-0.86,0.14,0.14,-0.86,0.14
0.14,1.14,0.14,3.14,-0.86,-0.86,0.14,-0.86
2.43,1.43,0.43,0.43,0.43,-0.57,-0.57,1.43
0.57,-0.43,0.57,0.57,0.57,0.57,-0.43,0.57
1.6,0.6,-0.4,-0.4,-0.4,0.6,-0.4,0.6
-0.4,3.6,0.6,0.6,-0.4,0.6,-0.4,0.6
-0.4,0.6,-0.4,0.6,-0.4,-0.4,0.6,-0.4
1.6,-0.4,-0.4,0.6,-0.4,-0.4,-0.4,-0.4
-0.4,0.6,-0.4,-0.4,0.6,-0.4,-0.4,-0.4
0.73,0.73,0.73,0.73,-0.27,-0.27,-0.27,-0.27
-0.27,-0.27,1.73,0.73,-0.27,-0.27,-0.27,-0.27
-0.53,1.47,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53
-0.53,1.47,-0.53,1.47,-0.53,0.47,0.47,-0.53
0.47,-0.53,0.47,-0.53,-0.53,-0.53,0.47,-0.53
-0.53,0.47,0.47,-0.53,-0.53,-0.53,0.47,0.47
-0.53,0.47,-0.53,1.47,0.47,1.47,0.47,-0.53
-0.53,1.47,0.47,-0.53,-0.53,-0.53,0.47,-0.53
0.47,2.47,0.47,-0.53,0.47,0.47,-0.53,-0.53
1.47,0.47,-0.53,1.47,0.47,-0.53,-0.53,0.47
-0.53,-0.53,-0.53,1.47,0.47,1.47,0.47,-0.53
-0.67,1.33,-0.67,1.33,-0.67,0.33,0.33,0.33
-0.53,0.47,-0.53,0.47,-0.53,0.47,2.47,2.47
0.47,-0.53,-0.53,-0.53,-0.53,1.47,0.47,-0.53
0.33,0.33,-0.67,-0.67,0.33,2.33,-0.67,-0.67
0.33,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67
0.47,1.47,1.47,-0.53,-0.53,0.47,0.47,0.47
0.73,-0.27,-0.27,1.73,-0.27,-0.27,-0.27,-0.27
-0.27,-0.27,-0.27,0.73,-0.27,-0.27,0.73,-0.27
-0.27,-0.27,-0.27,0.73,-0.27,0.73,1.73,-0.27
-0.27,-0.27,0.73,-0.27,0.73,0.73,-0.27,2.73
-0.27,-0.27,-0.27,-0.27,1.73,0.73,1.73,0.73
0.73,0.73,0.73,-0.27,-0.27,-0.27,0.73,0.73
-0.27,0.73,-0.27,0.73,0.73,3.73,-0.27,-0.27
-0.27,-0.27,-0.27,0.73,0.73,-0.27,0.73,-0.27
-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,1.73,-0.27
0.87,0.87,0.87,0.87,-0.13,-0.13,0.87,-0.13
0.87,1.87,0.87,-0.13,0.87,-0.13,-0.13,-0.13
-0.27,-0.27,-0.27,0.73,-0.27,-0.27,0.73,0.73
0.87,0.87,0.87,0.87,-0.13,-0.13,-0.13,-0.13
0.73,-0.27,-0.27,-0.27,0.73,0.73,0.73,-0.27
-0.27,-0.27,0.73,-0.27,-0.27,1.73,-0.27,0.73
0.73,0.73,0.73,-0.27,0.73,-0.27,-0.27,-0.27
0.73,-0.27,0.73,2.73,0.73,0.73,-0.27,-0.27
-0.27,0.73,-0.27,2.73,0.73,0.73,0.73,-0.27
0.73,-0.27,0.73,-0.27,-0.27,1.73,-0.27,1.73
0.73,-0.27,-0.27,0.73,1.73,0.73,0.73,0.73
0.73,-0.27,-0.27,1.73,-0.27,-0.27,-0.27,0.73
-0.27,-0.27,-0.27,0.73,0.73,1.73,-0.27,0.73
1.73,0.73,0.73,0.73,-0.27,1.73,-0.27,-0.27
0.71,-0.29,-0.29,-0.29,-0.29,0.71,-0.29,0.71
1.73,-0.27,-0.27,-0.27,2.73,-0.27,-0.27,0.73
0.73,-0.27,0.73,3.73,2.73,0.73,2.73,0.73
-0.13,-0.13,0.87,1.87,-0.13,-0.13,1.87,0.87
-0.13,1.87,-0.13,0.87,-0.13,1.87,0.87,0.87
0,1,3,1,0,1,1,1
-0.13,-0.13,-0.13,-0.13,-0.13,0.87,0.87,-0.13
1.87,1.87,0.87,0.87,1.87,-0.13,-0.13,-0.13
1.87,-0.13,0.87,0.87,-0.13,0.87,3.87,0.87
0.87,2.87,-0.13,1.87,1.87,-0.13,-0.13,1.87
0.87,-0.13,0.87,1.87,-0.13,0.87,-0.13,0.87
-0.13,0.87,1.87,2.87,0.87,-0.13,0.87,-0.13
0.87,1.87,-0.13,-0.13,-0.13,0.87,0.87,1.87
-0.13,0.87,1.87,-0.13,0.87,0.87,0.87,0.87
1.87,-0.13,0.87,-0.13,0.87,1.87,1.87,0.87
1.87,-0.13,1.87,2.87,-0.13,0.87,-0.13,0.87
2.73,0.73,-0.27,0.73,0.73,0.73,1.73,0.73
-0.27,1.73,-0.27,2.73,-0.27,0.73,0.73,-0.27
-0.27,-0.27,-0.27,1.73,-0.27,1.73,-0.27,0.73
0.73,0.73,1.73,-0.27,-0.27,-0.27,-0.27,-0.27
0.73,0.73,0.73,-0.27,-0.27,-0.27,2.73,-0.27
0.87,0.87,0.87,2.87,0.87,-0.13,0.87,2.87
1.87,1.87,2.87,0.87,-0.13,1.87,0.87,-0.13
0.87,-0.13,2.87,0.87,-0.13,0.87,2.87,-0.13
-0.13,-0.13,-0.13,2.87,0.87,-0.13,-0.13,1.87
0.87,1.87,-0.13,0.87,-0.13,0.87,0.87,1.87
-0.27,-0.27,0.73,-0.27,0.73,0.73,-0.27,0.73
1.73,1.73,-0.27,0.73,1.73,-0.27,-0.27,0.73
-0.27,0.73,-0.27,0.73,-0.27,-0.27,-0.27,1.73
0.73,-0.27,2.73,-0.27,0.73,0.73,-0.27,-0.27
0.73,-0.27,0.73,-0.27,2.73,0.73,-0.27,1.73
-0.13,0.87,1.87,-0.13,-0.13,-0.13,0.87,0.87
-0.13,0.87,0.87,-0.13,0.87,1.87,0.87,1.87
0.87,0.87,-0.13,0.87,2.87,-0.13,0.87,0.87
0.87,0.87,1.87,-0.13,0.87,0.87,0.87,0.87
-0.13,-0.13,-0.13,-0.13,0.87,-0.13,-0.13,0.87
-0.13,-0.13,0.87,0.87,-0.13,1.87,0.87,-0.13
0.73,1.73,-0.27,0.73,-0.27,1.73,-0.27,0.73
-0.27,0.73,1.73,0.73,-0.27,0.73,-0.27,1.73
-0.27,-0.27,-0.27,1.73,0.73,-0.27,0.73,0.73
-0.27,0.73,2.73,-0.27,1.73,-0.27,-0.27,0.73
-0.13,0.87,-0.13,0.87,-0.13,0.87,0.87,0.87
-0.13,0.87,2.87,-0.13,-0.13,0.87,1.87,2.87
-0.13,0.87,-0.13,0.87,-0.13,1.87,0.87,1.87
1.87,-0.13,0.87,-0.13,-0.13,-0.13,-0.13,0.87
0.73,0.73,0.73,0.73,-0.27,0.73,0.73,-0.27
-0.27,0.73,-0.27,1.73,0.73,0.73,1.73,1.73
-0.4,1.6,-0.4,1.6,-0.4,-0.4,0.6,0.6
1.6,0.6,0.6,0.6,-0.4,-0.4,-0.4,-0.4
0.6,-0.4,0.6,-0.4,-0.4,0.6,0.6,1.6
0.6,0.6,1.6,0.6,0.6,-0.4,0.6,-0.4
0.6,1.6,-0.4,-0.4,0.6,1.6,-0.4,2.6
0.73,-0.27,0.73,-0.27,-0.27,-0.27,0.73,0.73
-0.27,-0.27,1.73,-0.27,0.73,0.73,-0.27,-0.27
0.6,1.6,-0.4,0.6,0.6,1.6,-0.4,-0.4
-0.4,0.6,-0.4,-0.4,0.6,-0.4,-0.4,-0.4
0.6,-0.4,-0.4,0.6,1.6,-0.4,1.6,0.6
-0.4,-0.4,1.6,0.6,-0.4,-0.4,-0.4,0.6
-0.4,1.6,-0.4,-0.4,0.6,0.6,1.6,0.6
0.47,-0.53,0.47,-0.53,1.47,-0.53,0.47,-0.53
-0.4,-0.4,-0.4,0.6,0.6,-0.4,1.6,-0.4
-0.4,1.6,1.6,-0.4,-0.4,-0.4,1.6,2.6
0.71,0.71,2.71,-0.29,-0.29,0.71,-0.29,0.71
1.73,0.73,2.73,0.73,0.73,1.73,-0.27,-0.27
0.6,0.6,1.6,-0.4,0.6,-0.4,0.6,-0.4
0.6,0.6,-0.4,0.6,0.6,-0.4,0.6,-0.4
1.6,-0.4,-0.4,1.6,-0.4,1.6,0.6,2.6
-0.4,0.6,-0.4,-0.4,-0.4,1.6,-0.4,1.6
-0.4,0.6,0.6,-0.4,-0.4,-0.4,1.6,0.6
-0.27,0.73,-0.27,0.73,-0.27,-0.27,2.73,-0.27
-0.27,1.73,-0.27,1.73,-0.27,1.73,0.73,-0.27
0.73,0.73,3.73,2.73,-0.27,-0.27,-0.27,-0.27
0.73,-0.27,1.73,-0.27,0.73,-0.27,-0.27,0.73
0.73,0.73,-0.27,-0.27,0.73,0.73,1.73,0.73
-0.13,0.87,0.87,1.87,0.87,0.87,0.87,-0.13
-0.13,-0.13,0.87,-0.13,1.87,-0.13,-0.13,-0.13
-0.13,-0.13,-0.13,1.87,-0.13,-0.13,-0.13,0.87
-0.13,-0.13,1.87,2.87,0.87,-0.13,-0.13,-0.13
-0.13,-0.13,-0.13,-0.13,-0.13,0.87,0.87,-0.13
0,2,0,2,0,1,0,0
1,0,1,0,0,0,0,3
2,0,1,1,0,2,2,0
0,0,0,2,1,1,0,1
1,1,1,1,1,0,0,0
0,1,2,1,1,2,1,0
3,0,0,0,2,0,0,1
0,2,0,1,0,0,3,2
1,0,2,0,1,1,1,0
3,0,0,2,1,0,2,3
2,2,0,1,2,1,1,2
1,0,0,1,1,1,1,0
1,2,0,2,0,0,3,1
2,1,2,0,1,0,0,0
-0.27,2.73,1.73,-0.27,0.73,0.73,-0.27,1.73
0.6,-0.4,-0.4,0.6,0.6,0.6,-0.4,-0.4
-0.53,0.47,0.47,-0.53,0.47,1.47,-0.53,0.47
0.47,-0.53,0.47,0.47,-0.53,0.47,0.47,1.47
0.47,-0.53,-0.53,1.47,-0.53,0.47,0.47,0.47
-0.53,0.47,0.47,0.47,-0.53,0.47,-0.53,-0.53
-0.67,0.33,0.33,0.33,1.33,2.33,0.33,0.33
1.33,0.33,-0.67,0.33,-0.67,1.33,0.33,0.33
-0.67,1.33,-0.67,-0.67,0.33,0.33,1.33,-0.67
-0.67,0.33,0.33,-0.67,1.33,1.33,-0.67,-0.67
0.33,0.33,0.33,-0.67,1.33,1.33,0.33,2.33
1.33,-0.67,1.33,-0.67,0.33,-0.67,1.33,-0.67
-0.67,-0.67,-0.67,-0.67,-0.67,0.33,2.33,0.33
1.33,-0.67,-0.67,3.33,-0.67,0.33,-0.67,0.33
1.2,-0.8,1.2,0.2,3.2,-0.8,1.2,-0.8
-0.53,0.47,1.47,0.47,0.47,1.47,4.47,0.47
0.6,-0.4,-0.4,2.6,0.6,0.6,2.6,0.6
0.6,0.6,-0.4,-0.4,-0.4,-0.4,1.6,1.6
-0.4,2.6,-0.4,-0.4,0.6,-0.4,1.6,-0.4
1.6,0.6,1.6,0.6,0.6,0.6,0.6,0.6
-0.4,-0.4,1.6,0.6,0.6,1.6,0.6,-0.4
1.73,0.73,1.73,1.73,1.73,0.73,-0.27,-0.27
0.73,-0.27,4.73,-0.27,1.73,1.73,-0.27,0.73
1.73,0.73,0.73,0.73,-0.27,1.73,-0.27,-0.27
0.73,2.73,-0.27,0.73,-0.27,-0.27,-0.27,1.73
1.6,-0.4,0.6,-0.4,1.6,1.6,1.6,1.6
0.6,1.6,0.6,1.6,0.6,1.6,-0.4,0.6
0.6,1.6,3.6,0.6,0.6,1.6,0.6,1.6
2.6,-0.4,0.6,-0.4,0.6,0.6,0.6,-0.4
0.73,-0.27,-0.27,1.73,2.73,1.73,0.73,3.73
2.6,0.6,0.6,1.6,-0.4,-0.4,-0.4,-0.4
0.57,-0.43,-0.43,-0.43,-0.43,-0.43,3.57,0.57
1.47,-0.53,1.47,-0.53,0.47,-0.53,-0.53,2.47
3.47,2.47,1.47,0.47,2.47,2.47,0.47,0.47
-0.53,0.47,0.47,2.47,-0.53,0.47,1.47,2.47
0.47,1.47,3.47,1.47,-0.53,0.47,0.47,1.47
0.33,-0.67,0.33,1.33,2.33,2.33,1.33,0.33
-0.8,2.2,3.2,-0.8,1.2,0.2,0.2,2.2
-0.33,-0.33,-1.33,-0.33,-0.33,1.67,1.67,2.67
-1.33,-0.33,-0.33,-0.33,-0.33,0.67,1.67,1.67
1.67,0.67,-0.33,-0.33,0.67,2.67,-0.33,1.67
-0.47,-1.47,0.53,-0.47,-0.47,-0.47,-1.47,1.53
-1.47,1.53,0.53,-1.47,1.53,2.53,-0.47,2.53
1.4,-0.6,-0.6,-0.6,-0.6,0.4,-0.6,3.4
0.4,-0.6,-0.6,0.4,-1.6,-0.6,-0.6,0.4
-1.6,1.4,-1.6,1.4,-0.6,1.4,-0.6,4.4
0.27,-0.73,-0.73,-0.73,-0.73,-1.73,-1.73,-0.73
2.53,0.53,-1.47,2.53,0.53,-1.47,-0.47,0.53
-1.47,-0.47,0.53,-0.47,0.53,0.53,-0.47,0.53
0.4,-1.6,0.4,-1.6,-0.6,-1.6,0.4,-0.6
0.13,0.13,0.13,-0.87,0.13,0.13,-0.87,-1.87
1.13,-0.87,-0.87,-0.87,0.13,0.13,-0.87,0.13
-0.87,1.13,-1.87,0.13,0.13,-0.87,-0.87,2.13
2.67,0.67,-0.33,0.67,-0.33,0.67,-0.33,-1.33
1.4,1.4,0.4,0.4,1.4,-0.6,0.4,-0.6
1.4,0.4,3.4,-1.6,-0.6,0.4,0.4,0.4
-1.87,1.13,-1.87,-1.87,1.13,1.13,-0.87,2.13
0,-1,-1,-1,1,-2,0,2
0.13,-1.87,-1.87,0.13,-0.87,-1.87,0.13,-1.87
2,-1,0,-1,3,-2,1,-1
2.13,-1.87,-0.87,1.13,1.13,-0.87,-1.87,2.13
-2.27,0.73,-2.27,-0.27,-1.27,1.73,0.73,-0.27
-1.27,-0.27,-1.27,-2.27,-0.27,-0.27,-0.27,-1.27
-1.4,1.6,-0.4,-1.4,0.6,-0.4,-0.4,-0.4
-1.27,-2.27,-2.27,-0.27,-1.27,-0.27,-1.27,-2.27
-1,-2,-2,-1,2,-1,-2,0
0.13,-0.87,-0.87,2.13,1.13,-0.87,-0.87,0.13
-0.73,2.27,0.27,-1.73,-0.73,0.27,1.27,-0.73
-1,-1,-2,0,2,-1,1,-1
-0.87,-0.87,-0.87,2.13,1.13,-0.87,-0.87,1.13
-2,-1,2,-1,-2,-1,0,-1
-0.6,-0.6,1.4,0.4,-1.6,1.4,-0.6,-1.6
-1.73,-0.73,0.27,-0.73,-0.73,0.27,-1.73,0.27
0.27,-0.73,-0.73,3.27,0.27,-1.73,-0.73,-0.73
-1.73,0.27,-1.73,1.27,-1.73,0.27,-0.73,1.27
0.13,4.13,3.13,0.13,-1.87,1.13,-0.87,0.13
-0.6,-0.6,0.4,0.4,0.4,1.4,-0.6,-1.6
0.87,-1.13,1.87,0.87,2.87,-2.13,-0.13,-0.13
2,4,1,-1,2,0,0,0
-1.13,-0.13,0.87,-0.13,-1.13,-1.13,-2.13,-0.13
-0.27,-1.27,-2.27,1.73,0.73,-2.27,-2.27,-0.27
-2.8,-0.8,0.2,-1.8,-1.8,-2.8,-1.8,3.2
-1.8,1.2,0.2,-0.8,0.2,-2.8,-2.8,1.2
-2.93,-1.93,-1.93,-0.93,0.07,1.07,-0.93,0.07
0.07,-2.93,-0.93,0.07,-0.93,-1.93,-0.93,-0.93
0.93,-3.07,-1.07,-0.07,-3.07,-1.07,-2.07,-0.07
-3.47,-0.47,1.53,-0.47,-1.47,0.53,-2.47,-0.47
-1.47,2.53,-2.47,0.53,-1.47,0.53,-0.47,-3.47
-0.73,0.27,-3.73,-2.73,1.27,-1.73,0.27,-1.73
-0.13,-3.13,-4.13,-2.13,-3.13,-0.13,-1.13,-1.13
-2,-1,-3,2,-2,4,-2,-3
-1.87,-2.87,0.13,-2.87,3.13,-1.87,-0.87,-0.87
1.43,0.43,-1.57,1.43,3.43,2.43,0.43,-1.57
-1.86,-1.86,-1.86,-1.86,2.14,0.14,-0.86,-2.86
3.14,1.14,-1.86,0.14,0.14,-0.86,-0.86,0.14
5.27,2.27,1.27,-0.73,-0.73,0.27,1.27,-0.73
0.4,0.4,2.4,-0.6,2.4,1.4,0.4,3.4
-0.86,-1.86,4.14,0.14,0.14,-2.86,0.14,2.14
1.13,-1.87,1.13,1.13,-0.87,0.13,1.13,1.13
